,lng_y,lat_y
19425,-80.06561059999999,40.4656244
19426,-115.13722299999999,36.1749705
19427,-90.322614,38.789217
19428,-81.93871949999999,30.3846821
19429,-74.11653129999999,40.9792645
19430,-118.39951940000002,33.862236700000004
19431,-122.4194155,37.7749295
19432,-76.7983067,39.2673284
19433,-97.5653027,33.0787326
19434,-99.5075421,27.506407
19435,-81.0998342,32.0835407
19436,-104.7227546,38.3500016
19437,-89.0859464,44.3580348
19438,-73.8987469,40.9312099
19439,-93.3810057,33.8026107
19440,-101.68294240000002,33.66647329999999
19441,-76.34829309999999,39.5359406
19442,-86.1547754,43.1319623
19443,-75.0040449,43.0114592
19444,-77.4602617,37.5537575
19445,-118.1325688,33.9400143
19446,-117.70755259999999,33.5225261
19447,-121.6555013,36.6777372
19448,-78.64391640000001,41.9558963
19449,-111.0385582,45.679652600000004
19450,-81.71955329999999,33.56041679999999
19451,-81.655651,30.3321838
19452,-81.71955329999999,33.56041679999999
19453,-82.9976742,38.7317431
19454,-122.33207079999998,47.6062095
19455,-122.33207079999998,47.6062095
19456,-123.10184369999999,48.079536499999996
19457,-106.95837209999999,36.0222403
19458,-111.8990327,33.5092103
19459,-118.1325688,33.9400143
19460,-122.33207079999998,47.6062095
19461,-84.15938179999999,39.62839279999999
19462,-82.445775,38.897874
19463,-89.2903392,31.327118900000002
19464,-69.8667243,44.918113700000006
19465,-82.75676800000001,28.146124800000003
19466,-82.0453664,26.9297836
19467,-99.41416929,36.4375955
19468,-80.08309840000001,26.3586885
19469,-81.09312340000001,26.8331174
19470,-99.1420541,46.625811299999995
19471,-74.6007142,40.7759334
19472,-82.7395454,28.187790000000003
19473,-79.22419980000001,34.980999600000004
19474,-85.63249300000001,41.943936799999996
19475,-121.9499568,37.2871651
19476,-95.3632715,29.7632836
19477,-111.7173613,33.6117105
19478,-72.9962189,40.767042700000005
19479,-119.8138027,39.529632899999996
19480,-80.8431268,35.2270869
19481,-76.5044098,40.0337085
19482,-97.7430608,30.267153000000004
19483,-80.223937,26.0031465
19484,-93.26383609999999,44.9799654
19485,-81.3792365,28.5383355
19486,-157.8583333,21.3069444
19487,-98.2531079,40.5041799
19488,-111.8412502,33.3061605
19489,-83.7341274,43.177525700000004
19490,-71.00782149999999,42.018989399999995
19491,-122.0307963,36.9741171
19492,-80.90422840000001,27.7003087
19493,-114.624397,32.725324900000004
19494,-121.80578899999999,38.0049214
19495,-85.63249300000001,41.943936799999996
19496,-84.1429719,33.8901036
19497,-87.6500523,41.850033
19498,-83.43268409999999,38.1839705
19499,-81.5861847,28.5652787
19500,-121.8949555,37.3393857
19501,-93.5268986,44.7980186
19502,-117.6708966,35.6224561
19503,-85.418056,42.288652899999995
19504,-92.4112963,41.0200145
19505,-94.8802767,47.473563299999995
19506,-93.26383609999999,44.9799654
19507,-95.33292139,34.9226574
19508,-81.40757099999999,28.291955699999995
19509,-121.49439960000001,38.5815719
19510,-79.5230877,37.3343079
19511,-117.1825381,34.055569299999995
19512,-85.8553031,42.5291989
19513,-82.51544709999999,40.758390000000006
19514,-117.1661449,33.1433723
19515,-85.759407,38.254237599999996
19516,-119.4565078,35.142467100000005
19517,-122.4194155,37.7749295
19518,-94.9424379,32.7287472
19519,-104.82136340000001,38.8338816
19520,-122.2020794,47.9789848
19521,-79.4694767,35.1954345
19522,-121.8949555,37.3393857
19523,-86.6294262,32.8387371
19524,-97.54021069,35.4715076
19525,-81.78259140000002,24.5557025
19526,-116.30069740000002,45.761550799999995
19527,-121.6169108,39.1404477
19528,-123.03509629999999,44.9428975
19529,-96.994174,33.046233
19530,-96.994174,33.046233
19531,-118.30896240000001,33.8883487
19532,-123.38318340000001,46.2031656
19533,-71.3614484,42.362595299999995
19534,-90.5770675,38.6631083
19535,-82.93714090000002,42.4972583
19536,-86.7439154,41.793930200000005
19537,-71.55228740000001,42.3459271
19538,-111.75735209999999,32.8795022
19539,-119.27807709999999,47.1301417
19540,-119.27807709999999,47.1301417
19541,-71.3039469,42.4259283
19542,-78.8866943,33.689060299999994
19543,-71.3614484,42.362595299999995
19544,-96.994174,33.046233
19545,-81.623711,34.7154123
19546,-104.8319195,39.729431899999994
19547,-90.66569140000001,42.068908799999996
19548,-118.7745348,34.1363945
19549,-110.926479,32.2217429
19550,-81.441779,41.1014451
19551,-87.4139092,39.4667034
19552,-119.4854113,37.080782299999996
19553,-77.6155568,43.1547845
19554,-116.8685314,47.9662924
19555,-76.0493684,42.098408
19556,-74.2765368,40.925376299999996
19557,-87.45807509999999,38.805046000000004
19558,-122.33207079999998,47.6062095
19559,-96.66695990000001,40.8000011
19560,-96.53887890000001,33.0151201
19561,-79.0019812,42.4564497
19562,-118.24368490000002,34.0522342
19563,-84.2032767,40.039498200000004
19564,-105.10192749999999,40.1672069
19565,-93.049061,35.2481394
19566,-86.4436018,36.990319899999996
19567,-71.68562370000001,42.207039200000004
19568,-85.759407,38.254237599999996
19569,-96.6988856,33.0198431
19570,-105.5644584,37.2139025
19571,-88.0070315,43.0166806
19572,-72.4134168,42.0639841
19573,-79.9958864,40.440624799999995
19574,-81.7981908,41.481993200000005
19575,-101.002652,41.1586079
19576,-111.8226402,33.4222685
19577,-121.95329299999999,36.9752283
19578,-122.0307963,36.9741171
19579,-79.2353259,42.0970023
19580,-118.35257479999999,33.9164032
19581,-87.7844944,41.573366899999996
19582,-83.11407709999999,40.0992294
19583,-77.790534,35.938210299999994
19584,-119.77236609999999,36.74772720000001
19585,-85.39048890000001,31.223231300000002
19586,-83.400211,42.324203999999995
19587,-97.7430608,30.267153000000004
19588,-81.99345809999998,37.8487147
19589,-86.19699709999999,43.0769625
19590,-118.24368490000002,34.0522342
19591,-93.58912420000001,44.900796299999996
19592,-96.97670240000001,37.6866844
19593,-94.5785667,39.0997266
19594,-82.59932940000002,39.71367539999999
19595,-118.63842029999999,34.1577833
19596,-84.45854849999999,38.04979960000001
19597,-80.2781057,25.8575963
19598,-118.68788020000001,34.03318072
19599,-95.8555207,32.2048735
19600,-111.9738304,41.223
19601,-100.896761,29.3627296
19602,-81.0903512,24.713752399999997
19603,-96.7144722,37.177251299999995
19604,-117.73568490000001,40.972958399999996
19605,-118.08173300000001,33.9022367
19606,-93.37737829999999,30.236594300000004
19607,-117.8231107,33.669464899999994
19608,-87.4139092,39.4667034
19609,-118.24368490000002,34.0522342
19610,-96.04223780000001,41.1544433
19611,-93.1337856,35.278417299999994
19612,-121.49439960000001,38.5815719
19613,-74.3645906,39.4101171
19614,-83.8843455,34.227602000000005
19615,-75.4793477,42.2934131
19616,-75.1812913,40.9995386
19617,-122.23484309999999,47.380933500000005
19618,-87.9403418,41.8994745
19619,-81.441779,41.1014451
19620,-78.8894682,38.0684693
19621,-94.7269509,47.004125
19622,-118.4911912,34.01945429999999
19623,-94.5785667,39.0997266
19624,-87.6500523,41.850033
19625,-74.0204177,40.7695457
19626,-118.1739645,35.0524699
19627,-82.10764859999999,41.36837979999999
19628,-121.8885683,37.5943781
19629,-117.1661449,33.1433723
19630,-108.7715328,45.6691159
19631,-117.3961564,33.9533487
19632,-105.2210997,39.755542999999996
19633,-89.09399520000001,42.2711311
19634,-110.926479,32.2217429
19635,-82.6513186,43.8447369
19636,-81.3792365,28.5383355
19637,-82.4584279,27.9475216
19638,-97.07806540000001,32.9342919
19639,-119.17705159999998,34.1975048
19640,-78.8866943,33.689060299999994
19641,-82.5618186,36.548434
19642,-97.32084959999999,32.725409
19643,-87.7844944,41.573366899999996
19644,-111.85696670000002,48.5052631
19645,-84.45854849999999,38.04979960000001
19646,-97.4974838,25.9017472
19647,-86.19054240000001,36.7533781
19648,-78.8866943,33.689060299999994
19649,-71.05977320000001,42.358430799999994
19650,-86.39471879999999,40.4803144
19651,-78.9730887,33.6060031
19652,-74.294317,41.2225942
19653,-82.35347270000001,36.3134397
19654,-94.45272940000001,38.801953000000005
19655,-86.19054240000001,36.7533781
19656,-83.4057458,38.9489593
19657,-85.3096801,35.0456297
19658,-90.0489801,35.1495343
19659,-97.81227220000001,40.7797333
19660,-92.4451371,31.3112936
19661,-79.3853218,41.2147851
19662,-75.61103809999999,38.6412256
19663,-121.9270553,47.2828796
19664,-119.96628429999998,37.4849377
19665,-84.1051939,33.7123305
19666,-117.14836480000001,33.4936391
19667,-110.926479,32.2217429
19668,-118.24368490000002,34.0522342
19669,-97.7430608,30.267153000000004
19670,-122.4285862,37.4635519
19671,-77.2013705,39.143440600000005
19672,-80.1936589,25.7742658
19673,-85.759407,38.254237599999996
19674,-119.8138027,39.529632899999996
19675,-121.8374777,39.728494500000004
19676,-76.1474244,43.0481221
19677,-80.60477320000001,28.405836600000004
19678,-96.1108066,33.1384488
19679,-111.8226402,33.4222685
19680,-88.9675689,38.1761609
19681,-96.3344068,30.627977
19682,-97.32084959999999,32.725409
19683,-95.20104470000001,29.529399800000004
19684,-87.7844944,41.573366899999996
19685,-77.4752667,38.750948799999996
19686,-112.07403729999999,33.4483771
19687,-73.9815262,40.330388299999996
19688,-120.59072520000001,35.118586900000004
19689,-122.29289740000002,47.1853785
19690,-80.17893509999999,26.2517482
19691,-76.9369189,38.980666
19692,-82.18888029,36.59351891
19693,-110.926479,32.2217429
19694,-96.57721090000001,33.4214995
19695,-116.37445559999999,33.7222445
19696,-79.8514612,33.598498299999996
19697,-88.88530779999999,30.396031800000003
19698,-84.8766115,35.1595182
19699,-103.5438321,37.9850091
19700,-76.727745,39.9625984
19701,-77.82055079999999,39.6006523
19702,-86.7844432,36.165889899999996
19703,-118.54258600000001,34.3916641
19704,-77.0363658,38.895111799999995
19705,-71.537561,41.5776008
19706,-89.03899559999999,42.3472406
19707,-87.4236497,41.528369299999994
19708,-117.75888400000001,33.993796
19709,-96.6388833,32.912624
19710,-117.8531119,33.787794500000004
19711,-88.2586546,34.2348253
19712,-112.07403729999999,33.4483771
19713,-95.7655183,32.874565999999994
19714,-79.93092159999999,32.776565600000005
19715,-119.487802,46.263189700000005
19716,-78.8866943,33.689060299999994
19717,-95.7655183,32.874565999999994
19718,-78.8294768,42.715892700000005
19719,-81.7640212,40.8436664
19720,-116.9678136,34.443889
19721,-87.26251009999999,40.113094700000005
19722,-96.80666670000001,32.783055600000004
19723,-122.14301950000001,37.441883399999995
19724,-96.57721090000001,33.4214995
19725,-75.2854622,40.006778600000004
19726,-96.80666670000001,32.783055600000004
19727,-94.36799599999999,36.8689554
19728,-94.2816148,39.0169509
19729,-97.13306829999999,33.2148412
19730,-73.1856703,40.7320429
19731,-84.0371659,41.897547100000004
19732,,
19733,-75.9179738,42.0986867
19734,-74.1390329,41.853148499999996
19735,-105.937799,35.686975200000006
19736,-79.53892890000002,40.3014581
19737,-112.04764229999999,33.058106300000006
19738,-72.3606431,43.14896629999999
19739,-118.24368490000002,34.0522342
19740,-86.1180435,39.978371100000004
19741,-83.54602109999999,38.1428591
19742,-94.87912940000001,38.5722354
19743,-77.0841446,38.8903896
19744,-122.4194155,37.7749295
19745,-94.0476882,33.425125
19746,-118.4911912,34.01945429999999
19747,-122.12151200000001,47.673988200000004
19748,-117.18308909999999,32.6858854
19749,-95.6780371,39.0483336
19750,-73.2048348,41.1670412
19751,-89.15281759999999,30.3504751
19752,-87.2291809,39.7625404
19753,-122.4442906,47.2528769
19754,-106.1066835,38.8108291
19755,-117.91450359999999,33.8352932
19756,-83.6874562,43.012527399999996
19757,-84.2482819,42.105874
19758,-96.01655809,36.157928999999996
19759,-77.7199932,39.641762899999996
19760,-76.6121893,39.2903848
19761,-81.7948103,26.142035800000002
19762,-81.9498042,28.039465399999997
19763,-87.75810809999999,41.7108662
19764,-82.6501333,34.5034394
19765,-118.83759369999999,34.1705609
19766,-81.706484,30.166073600000004
19767,-80.18671379999999,25.890094899999998
19768,-113.6146517,33.781141600000005
19769,-88.488099,33.984276799999996
19770,-120.31034939999999,47.4234599
19771,-86.9080655,40.4258686
19772,-85.5569057,34.268426
19773,-102.3676431,31.8456816
19774,-80.35921970000001,36.280694
19775,-82.39595109999999,35.5140058
19776,-80.5375668,35.138479100000005
19777,-87.88339909999999,42.03336229999999
19778,-89.350631,36.920885399999996
19779,-87.7844944,41.573366899999996
19780,-80.1494901,26.0112014
19781,-101.799897,39.772215100000004
19782,-122.6762071,45.5234515
19783,-117.1661449,33.1433723
19784,-121.5913547,39.145725299999995
19785,-86.39027,35.8456213
19786,-87.35945290000001,36.5297706
19787,-96.01655809,36.157928999999996
19788,-122.14301950000001,37.441883399999995
19789,-117.689218,33.6469661
19790,-77.2652604,38.901222499999996
19791,-84.17216379999999,39.958389200000006
19792,-120.6039743,47.5706779
19793,-123.08675359999998,44.0520691
19794,-94.45272940000001,38.801953000000005
19795,-116.0744571,35.2649814
19796,-76.8394184,39.2403841
19797,-84.7699385,34.7659145
19798,-73.6342955,40.7267682
19799,-70.6730857,41.5264977
19800,-75.4179623,41.1770316
19801,-82.5306527,27.3364347
19802,-93.09327420000001,44.9444101
19803,-70.66198879999999,42.615928600000004
19804,-88.96011329999999,43.844148100000005
19805,-86.7647343,40.7453169
19806,-81.3392352,28.599999800000003
19807,-95.9099681,33.583437700000005
19808,-95.5852781,41.002776000000004
19809,-112.07403729999999,33.4483771
19810,-93.09327420000001,44.9444101
19811,-87.4139092,39.4667034
19812,-75.28378620000001,40.2414952
19813,-87.8750429,41.141699100000004
19814,-82.63928990000001,30.1896756
19815,-82.7268333,38.8134097
19816,-82.3248262,29.6516344
19817,-76.091617,39.5492792
19818,-92.7799153,38.655578000000006
19819,-75.5149128,40.13038220000001
19820,-95.0204837,29.542729700000002
19821,-149.90027780000003,61.2180556
19822,-78.6922515,42.9039476
19823,-118.3531311,33.9616801
19824,-81.440907,27.495592
19825,-81.440907,27.495592
19826,-71.268947,42.558426399999995
19827,-117.92533799999998,33.8702924
19828,-76.7530098,36.40348779999999
19829,-77.94805749999999,42.1220125
19830,-76.7530098,36.40348779999999
19831,-80.3414693,33.9204354
19832,-88.0078435,41.8800296
19833,-97.10806559999999,32.735687
19834,-117.1572551,32.7153292
19835,-117.92533799999998,33.8702924
19836,-82.0623105,29.0552578
19837,-86.0085955,40.0455918
19838,-79.8797728,40.5134016
19839,-81.0348144,34.0007104
19840,-87.6500523,41.850033
19841,-121.6957863,37.931868
19842,-95.20104470000001,29.529399800000004
19843,-81.2239908,41.2839442
19844,-121.6957863,37.931868
19845,-74.13373829999999,42.76202
19846,-81.40757099999999,28.291955699999995
19847,-86.84360040000001,33.296224
19848,-122.33207079999998,47.6062095
19849,-84.9877094,32.4609764
19850,-122.33207079999998,47.6062095
19851,-71.38255579999999,41.878710999999996
19852,-124.1562852,46.973698600000006
19853,-82.4584279,27.9475216
19854,-92.0198427,30.2240897
19855,-122.37735520000001,47.8106521
19856,-98.4936282,29.4241219
19857,-115.13722299999999,36.1749705
19858,-86.15804229999999,39.7683765
19859,-84.2807329,30.4382559
19860,-122.03634960000001,37.368830100000004
19861,-72.21064190000001,43.2384093
19862,-111.8990327,33.5092103
19863,-100.920999,37.0430812
19864,-100.920999,37.0430812
19865,-123.3170472,44.919284399999995
19866,-118.63842029999999,34.1577833
19867,-88.8139469,35.6145169
19868,-123.3170472,44.919284399999995
19869,-80.6559017,35.3237528
19870,-122.63263909999998,47.5673176
19871,-122.08635220000001,37.6940973
19872,-116.76641090000001,32.8350521
19873,-76.1641197,39.509555600000006
19874,-78.8783689,42.8864468
19875,-79.9844968,41.942833
19876,-80.1936589,25.7742658
19877,-119.0187125,35.3732921
19878,-106.95617920000001,44.7971939
19879,-80.1936589,25.7742658
19880,-117.8531119,33.787794500000004
19881,-79.28310390000001,42.1095021
19882,-77.4602617,37.5537575
19883,-111.8525129,40.5702641
19884,-122.08635220000001,37.6940973
19885,-96.80666670000001,32.783055600000004
19886,-82.9529584,39.7156186
19887,-87.6500523,41.850033
19888,-111.7609896,34.8697395
19889,-97.01500779999999,32.954568699999996
19890,-118.24368490000002,34.0522342
19891,-77.0363658,38.895111799999995
19892,-111.8990327,33.5092103
19893,-122.0803998,47.6417664
19894,-96.368346,41.039165000000004
19895,-122.20067859999999,47.610377
19896,-122.17968880000001,37.8771476
19897,-115.13722299999999,36.1749705
19898,-71.4328363,41.9667656
19899,-92.17351640000001,38.57670170000001
19900,-71.8022934,42.262593200000005
19901,-120.99687820000001,37.6390972
19902,-95.3632715,29.7632836
19903,-124.01789140000001,44.958164399999994
19904,-124.01789140000001,44.958164399999994
19905,-86.39027,35.8456213
19906,-87.172789,38.6592152
19907,-85.1469787,43.752525299999995
19908,-84.5929898,35.44285120000001
19909,-122.0094129,39.005730299999996
19910,-88.13897790000001,42.905848
19911,-118.13673929999999,34.6980406
19912,-80.5628478,40.6131203
19913,-122.0577477,39.0173963
19914,-86.7647343,40.7453169
19915,-106.4869314,31.758719800000005
19916,-81.6445685,41.0989439
19917,-80.7898089,41.8650534
19918,-88.01117459999999,41.8089191
19919,-87.9064736,43.0389025
19920,-87.9064736,43.0389025
19921,-96.66695990000001,40.8000011
19922,-118.83759369999999,34.1705609
19923,-87.9064736,43.0389025
19924,-121.8374777,39.728494500000004
19925,-87.8539425,41.6303103
19926,-89.574563,44.5235792
19927,-81.6954088,41.499495399999994
19928,-75.71632070000001,39.449556
19929,-122.2403966,47.2031566
